154,10,10/22/2012,"Californication (180-gram)",93624738619,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/6/0/3/6/266306.jpg?ae=3654355150",36.57,"Red Hot Chili Peppers"
155,7,10/09/2012,"Stereotomy [Import]",8718469531257,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/6/2/0/8/2058026.jpg?ae=3654355150",31.2,"Alan Parsons"
156,3,01/10/2012,"Blood Sugar Sex Magik",93624954163,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/9/5/8/9/1909859.jpg?ae=3654355150",36.57,"Red Hot Chili Peppers"
157,13,09/16/2011,"Portrait in Jazz",25218108812,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/4/1/9/0/1900914.jpg?ae=3654355150",16.89,"Bill Evans"
158,7,03/01/2011,"Blessed [2LP/ 2CD Combo]",602527595917,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/6/2/4/6/1796426.jpg?ae=3654355150",24.49,"Lucinda Williams"
159,1,08/10/2010,"Scott Pilgrim Vs the World (Original Soundtrack)",18771034315,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/9/9/8/8/1678899.jpg?ae=3654355150",27.93,"Various Artists"
160,5,03/09/2010,"Wowee Zowee",744861013006,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/6/0/3/6/1606306.jpg?ae=3654355150",26.73,"Pavement"
161,8,03/09/2010,"Slanted and Enchanted",744861003809,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/3/0/3/6/1606303.jpg?ae=3654355150",22.26,"Pavement"
162,1,04/18/2009,"Nothing's Shocking",81227988845,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/3/8/1/2/1492183.jpg?ae=3654355150",22.85,"Jane's Addiction"
163,4,12/30/2008,"Moondance",81227990701,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/1/1/8/7/1407811.jpg?ae=3654355150",22.85,"Van Morrison"
164,6,07/15/2008,"Fandango",81227996345,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/2/3/8/0/1340832.jpg?ae=3654355150",22.85,"ZZ Top"
165,15,10/19/2004,"Lioness",656605003016,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/2/1/9/9/769912.jpg?ae=3654355150",24.92,"Songs: Ohia"
166,10,08/12/2003,"Melancholia - Red & Orange",656605323640,"https://mediacdn.aent-m.com/prod-img/300/74/4244974-3271141.jpg?ae=3654355150",29.9,"William Basinski"
167,5,11/12/1996,"Low End Theory",12414141811,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/1/8/0/3/103081.jpg?ae=3654355150",30.41,"A Tribe Called Quest"
168,11,11/12/1996,"People's Instinctive Travels",12414133113,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/0/8/0/3/103080.jpg?ae=3654355150",26.07,"A Tribe Called Quest"
169,3,04/16/1995,"Quiet Kenny",25218025010,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/4/0/0/3/1473004.jpg?ae=3654355150",23.76,"Kenny Dorham"
170,5,10/11/2024,"Mind Games (Meditation Mixes)",602465802917,"https://mediacdn.aent-m.com/prod-img/300/23/4368023-3231051.jpg?ae=3654355150",72.01,"John Lennon"
171,7,09/27/2024,"Love Moves - 140-Gram Orange Colored Vinyl [Import]",5014797911604,"https://mediacdn.aent-m.com/prod-img/300/77/4352177-3195229.jpg?ae=3654355150",32.19,"Kim Wilde"
172,7,09/27/2024,"Love Is - 140-Gram Yellow Colored Vinyl [Import]",5014797911628,"https://mediacdn.aent-m.com/prod-img/300/79/4352179-3195228.jpg?ae=3654355150",32.19,"Kim Wilde"
173,11,08/05/2016,"Paranoid",81227946708,"https://mediacdn.aent-m.com/prod-img/300/15/3069115-3243499.jpg?ae=3654355150",22.85,"Black Sabbath"
174,13,12/06/2024,"Country, My Way",826853221108,"https://mediacdn.aent-m.com/prod-img/300/48/4378748-3307888.jpg?ae=3654355150",29.55,"Nancy Sinatra"
175,5,11/22/2024,"Nonetheless",5021732400727,"https://mediacdn.aent-m.com/prod-img/300/48/4374248-3286960.jpg?ae=3654355150",59.43,"Pet Shop Boys"
176,4,11/22/2024,"Wintersun - Trans Orange",727361266974,"https://mediacdn.aent-m.com/prod-img/300/79/4371879-3263282.jpg?ae=3654355150",35.89,"Wintersun"
177,14,11/22/2024,"Thunder Express",5013145907115,"https://mediacdn.aent-m.com/prod-img/300/65/4378365-3270904.jpg?ae=3654355150",25.28,"MC5"
178,12,11/22/2024,"A Hard Day's Night (Original Soundtrack)",602468019770,"https://mediacdn.aent-m.com/prod-img/300/90/4374390-3305992.jpg?ae=3654355150",27.93,"The Beatles"
179,5,10/04/2024,"Selected Ambient Works Volume Ii",5056614797794,"https://mediacdn.aent-m.com/prod-img/300/30/4355930-3199324.jpg?ae=3654355150",51.58,"Aphex Twin"
180,5,09/27/2024,"Now & Forever - 140-Gram White Colored Vinyl [Import]",5014797911598,"https://mediacdn.aent-m.com/prod-img/300/76/4352176-3195231.jpg?ae=3654355150",45.18,"Kim Wilde"
181,10,09/20/2024,"Bursting Out (Live) [Steven Wilson Remix]",5021732247285,"https://mediacdn.aent-m.com/prod-img/300/18/4368118-3236512.jpg?ae=3654355150",54.86,"Jethro Tull"
182,8,09/20/2024,"For Everyman",696752401235,"https://mediacdn.aent-m.com/prod-img/300/02/4369502-3265853.jpg?ae=3654355150",21.2,"Jackson Browne"
183,11,07/12/2024,"Retromantico",198028008013,"https://mediacdn.aent-m.com/prod-img/300/78/4333678-3187455.jpg?ae=3654355150",27.43,"Victor Manuelle"
184,8,08/18/2023,"Hand Of Doom 1970-1978 (picture Disc Collection)",81227827359,"https://mediacdn.aent-m.com/prod-img/300/01/4300801-3218520.jpg?ae=3654355150",187.14,"Black Sabbath"
185,9,10/30/2020,"Only For Dolphins",888072197763,"https://mediacdn.aent-m.com/prod-img/300/20/3854920-2944711.jpg?ae=3654355150",21.11,"Action Bronson"
186,2,12/01/2017,"Sin After Sin",889853907816,"https://mediacdn.aent-m.com/prod-img/300/42/3423542-2573801.jpg?ae=3654355150",20.56,"Judas Priest"
187,1,10/24/2017,"Electric Warrior",81227932992,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/2/8/7/6/3706782.jpg?ae=3654355150",22.85,"T. Rex"
188,12,06/23/2017,"Purple Rain",93624930242,"https://mediacdn.aent-m.com/prod-img/300/36/3197736-3244050.jpg?ae=3654355150",22.85,"Prince"
189,5,02/03/2017,"Turbo 30",888751832718,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/0/4/6/6/3526640.jpg?ae=3654355150",24.68,"Judas Priest"
190,3,08/05/2016,"Black Sabbath",81227946661,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/4/3/9/0/3390934.jpg?ae=3654355150",22.85,"Black Sabbath"
191,2,05/06/2016,"Bad",888751437418,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/5/3/4/2/3312435.jpg?ae=3654355150",19.81,"Michael Jackson"
192,7,06/16/2015,"Shades of Deep Purple [Import]",825646138357,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/7/3/3/2/2882337.jpg?ae=3654355150",24.59,"Deep Purple"
193,9,11/09/2010,"Rock Bottom",801390020018,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/1/3/3/5/1735331.jpg?ae=3654355150",22.26,"Robert Wyatt"
194,13,09/14/2010,"Harlem River Blues",744302017815,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/1/5/4/2/1682451.jpg?ae=3654355150",21.06,"Justin Townes Earle"
195,12,10/28/2008,"Peace Sells But Who's Buying",77771252617,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/4/9/3/9/1419394.jpg?ae=3654355150",27.76,"Megadeth"
196,11,12/20/2024,"The Heart Of Saturday Night (Anniversary Edition) Raspberry Beret)",45778756650,"https://mediacdn.aent-m.com/prod-img/300/32/4367232-3276691.jpg?ae=3654355150",26.91,"Tom Waits"
197,5,12/06/2024,"A Slice Of The Top (Blue Note Tone Poet Series)",602455059789,"https://mediacdn.aent-m.com/prod-img/300/73/4378473-3306030.jpg?ae=3654355150",36.58,"Hank Mobley"
198,4,12/06/2024,"Sugar",826853220101,"https://mediacdn.aent-m.com/prod-img/300/13/4378713-3307886.jpg?ae=3654355150",29.55,"Nancy Sinatra"
199,8,11/29/2024,"Zombi (Dawn Of The Dead) (Original Soundtrack)",810155840051,"https://mediacdn.aent-m.com/prod-img/300/25/4378525-3289635.jpg?ae=3654355150",34.47,"Goblin"
200,3,11/22/2024,"State of the Nation",5021732241610,"https://mediacdn.aent-m.com/prod-img/300/61/4373361-3303325.jpg?ae=3654355150",18.51,"New Order"
201,14,11/22/2024,"Touched By the Hand of God",5021732241603,"https://mediacdn.aent-m.com/prod-img/300/60/4373360-3303324.jpg?ae=3654355150",18.51,"New Order"
202,9,11/22/2024,"No Fear of Time",826257038715,"https://mediacdn.aent-m.com/prod-img/300/77/4342277-3184854.jpg?ae=3654355150",34.89,"Black Star"
203,9,11/22/2024,"Bizarre Love Triangle",5021732241597,"https://mediacdn.aent-m.com/prod-img/300/59/4373359-3302926.jpg?ae=3654355150",18.51,"New Order"
204,2,11/22/2024,"Rock Billy Boogie - 180gm Pink Vinyl [Import]",5060209950693,"https://mediacdn.aent-m.com/prod-img/300/94/4376694-3269880.jpg?ae=3654355150",30.71,"Robert Gordon"
205,5,11/22/2024,"The Early Beatles",602468019862,"https://mediacdn.aent-m.com/prod-img/300/91/4374391-3303304.jpg?ae=3654355150",27.93,"The Beatles"
206,11,11/22/2024,"Beatles '65",602468019855,"https://mediacdn.aent-m.com/prod-img/300/86/4374386-3303302.jpg?ae=3654355150",27.93,"The Beatles"
207,6,11/22/2024,"Something New",602468019831,"https://mediacdn.aent-m.com/prod-img/300/92/4374392-3303300.jpg?ae=3654355150",27.93,"The Beatles"
208,14,11/15/2024,"Eternos Triana - 4LP+DVD Box Set W/  4 Prints & Poster [Import]",5021732444349,"https://mediacdn.aent-m.com/prod-img/300/59/4383959-3287751.jpg?ae=3654355150",107.93,"Triana"
209,9,11/15/2024,"Dragon Fly",829421071709,"https://mediacdn.aent-m.com/prod-img/300/76/4376876-3302207.jpg?ae=3654355150",35.79,"Jefferson Starship"
210,5,11/15/2024,"Glyph",196922757532,"https://mediacdn.aent-m.com/prod-img/300/86/4378586-3296303.jpg?ae=3654355150",23.76,"Twiztid"
211,12,11/15/2024,"Driving Miss Daisy (Original Soundtrack)",888072632257,"https://mediacdn.aent-m.com/prod-img/300/98/4368498-3234042.jpg?ae=3654355150",25.68,"Hans Zimmer"
212,4,11/15/2024,"Brighter Days",732388204939,"https://mediacdn.aent-m.com/prod-img/300/04/4380604-3301861.jpg?ae=3654355150",31.08,"Dwight Yoakam"
213,14,11/15/2024,"Houdini - Ltd 180gm Gatefold Purple & Red Marbled Vinyl [Import]",8719262037625,"https://mediacdn.aent-m.com/prod-img/300/53/4381553-3282422.jpg?ae=3654355150",33.73,"Melvins"
214,6,11/15/2024,"Butcher Holler",701237705729,"https://mediacdn.aent-m.com/prod-img/300/69/4377969-3270261.jpg?ae=3654355150",22.26,"Eilen Jewell"
215,12,11/08/2024,"Seed Cake On Leap Year",887830018418,"https://mediacdn.aent-m.com/prod-img/300/56/4373556-3238689.jpg?ae=3654355150",22.26,"Cass McCombs"
216,13,11/08/2024,"Recomecar",850056058865,"https://mediacdn.aent-m.com/prod-img/300/85/4371885-3235345.jpg?ae=3654355150",19.93,"Tim Bernardes"
217,2,11/08/2024,"I Won't Need A Wheelchair In Glory (Various Artists)",934334411310,"https://mediacdn.aent-m.com/prod-img/300/52/4350052-3234970.jpg?ae=3654355150",32.36,"Various Artists"
218,3,11/01/2024,"Labyrinthe !",788362411268,"https://mediacdn.aent-m.com/prod-img/300/74/4370774-3235559.jpg?ae=3654355150",31.9,"Pierre Henry"
219,8,11/01/2024,"Arches",732388203635,"https://mediacdn.aent-m.com/prod-img/300/90/4377490-3301858.jpg?ae=3654355150",24.79,"Illiterate Light"
220,15,11/01/2024,"Careless Whisper",198028337618,"https://mediacdn.aent-m.com/prod-img/300/16/4363316-3233635.jpg?ae=3654355150",27.43,"George Michael"
221,8,10/25/2024,"Songs For A Nervous Planet   [2 LP]",888072635333,"https://mediacdn.aent-m.com/prod-img/300/60/4371460-3264019.jpg?ae=3654355150",26.73,"Tears for Fears"
222,9,10/25/2024,"Silver Patron Saints",810599024642,"https://mediacdn.aent-m.com/prod-img/300/41/4368541-3302152.jpg?ae=3654355150",47.62,"Jesse Malin"
223,9,10/25/2024,"Red: 50th Anniversary - 2024 Steven Wilson & David Singleton Elemental Mixes - 200gm Gatefold Vinyl [Import]",633367797216,"https://mediacdn.aent-m.com/prod-img/300/19/4367219-3225840.jpg?ae=3654355150",42.2,"King Crimson"
224,11,10/25/2024,"Melt Away",191401177917,"https://mediacdn.aent-m.com/prod-img/300/63/4367163-3229024.jpg?ae=3654355150",35.63,"Bardo Pond"
225,12,10/25/2024,"East Broadway Run Down (Verve Acoustic Sounds Series)",602465124668,"https://mediacdn.aent-m.com/prod-img/300/28/4356628-3280953.jpg?ae=3654355150",36.58,"Sonny Rollins"
226,14,10/25/2024,"Love & Lore    [Tri-Color Smush LP]",4099964060546,"https://mediacdn.aent-m.com/prod-img/300/41/4368441-3228717.jpg?ae=3654355150",24.34,"Chuck Ragan"
227,4,10/25/2024,"Flock Ii",4062548083132,"https://mediacdn.aent-m.com/prod-img/300/93/4372393-3237158.jpg?ae=3654355150",23.13,"The Flock"
228,1,10/19/2024,"Sun Is Often Out - Limited 140-Gram Sun Colored Vinyl [Import]",5014797911864,"https://mediacdn.aent-m.com/prod-img/300/94/4381094-3275658.jpg?ae=3654355150",32.39,"Longpigs"
229,10,10/18/2024,"Like All Before You",3760396025922,"https://mediacdn.aent-m.com/prod-img/300/47/4357047-3201101.jpg?ae=3654355150",33.89,"The Voidz"
230,13,10/18/2024,"Life In The Wires",196588848216,"https://mediacdn.aent-m.com/prod-img/300/28/4372828-3300900.jpg?ae=3654355150",37.68,"The Frost"
231,5,10/18/2024,"Sky's The Limit",8435395504345,"https://mediacdn.aent-m.com/prod-img/300/19/4372219-3277246.jpg?ae=3654355150",26.73,"The Temptations"
232,4,10/18/2024,"Third Album",8435395504321,"https://mediacdn.aent-m.com/prod-img/300/17/4372217-3277245.jpg?ae=3654355150",26.73,"The Jackson 5"
233,2,10/18/2024,"Make It Fit",825764130516,"https://mediacdn.aent-m.com/prod-img/300/62/4368062-3230151.jpg?ae=3654355150",24.92,"Karate"
234,6,10/18/2024,"Piano Espaniol",7298594209050,"https://mediacdn.aent-m.com/prod-img/300/01/4373701-3240128.jpg?ae=3654355150",23.57,"Lalo Schifrin"
235,4,10/18/2024,"Heavy Lifting",4029759193104,"https://mediacdn.aent-m.com/prod-img/300/34/4349334-3280434.jpg?ae=3654355150",33.9,"MC5"
236,3,10/18/2024,"Pipe-defy",198704025051,"https://mediacdn.aent-m.com/prod-img/300/23/4372223-3303540.jpg?ae=3654355150",25.68,"Pipe-Eye"
237,11,10/11/2024,"8 Anos",600385307819,"https://mediacdn.aent-m.com/prod-img/300/38/4366338-3232193.jpg?ae=3654355150",27.92,"Hermanos Gutierrez"
238,9,10/11/2024,"Oneironautics",5026328005546,"https://mediacdn.aent-m.com/prod-img/300/50/4369450-3231266.jpg?ae=3654355150",31.15,"Hawksmoor"
239,12,10/11/2024,"Mana Remastered Vol. 2",190295372736,"https://mediacdn.aent-m.com/prod-img/300/33/4363333-3277885.jpg?ae=3654355150",232.53,"Mana"
240,15,01/24/2020,"Music From Twin Peaks",603497848904,"https://mediacdn.aent-m.com/prod-img/300/13/3761013-2522470.jpg?ae=3654355150",22.85,"Angelo Badalamenti"
241,10,11/22/2019,"Songs For The Deaf",602508108587,"https://mediacdn.aent-m.com/prod-img/300/87/3743587-2520161.jpg?ae=3654355150",35.47,"Queens of the Stone Age"
242,15,11/02/2010,"Surfing with the Alien [Import]",8713748980535,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/7/0/6/4/1744607.jpg?ae=3654355150",31.4,"Joe Satriani"
243,4,11/29/2024,"Flush - Violet",5060998464050,"https://mediacdn.aent-m.com/prod-img/300/38/4386038-3288361.jpg?ae=3654355150",27.91,"Searows"
244,7,10/11/2024,"Evergreen - Green",67003152211,"https://mediacdn.aent-m.com/prod-img/300/99/4364599-3219879.jpg?ae=3654355150",25.91,"The Paper Kites"
245,1,11/15/2024,"Snakebites - a Tribute to Whitesnake (Various Artists) White",889466472916,"https://mediacdn.aent-m.com/prod-img/300/35/4373735-3240170.jpg?ae=3654355150",27.91,"Various Artists"
246,12,09/14/2018,"Kiss Land",602567812906,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/2/8/3/3/3813382.jpg?ae=3654355150",35.83,"The Weeknd"
247,4,06/08/2010,"The Shape Of Punk To Come",45778698110,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/9/0/4/6/1646409.jpg?ae=3654355150",29.9,"Refused"
248,8,09/08/2017,"After Laughter",75678660924,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/7/4/9/9/3699947.jpg?ae=3654355150",22.85,"Paramore"
249,14,06/24/2022,"Dripfield - Orange",617308053333,"https://mediacdn.aent-m.com/prod-img/300/31/4258531-3057510.jpg?ae=3654355150",36.89,"Goose"
250,9,10/14/2016,"Kid A",634904078201,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/6/8/2/8/3438286.jpg?ae=3654355150",33.82,"Radiohead"
251,10,03/27/2020,"Bitches Brew",190759508619,"https://mediacdn.aent-m.com/prod-img/300/89/3792089-2544491.jpg?ae=3654355150",26.06,"Miles Davis"
252,2,08/25/2023,"I Can't Let Go",98787146516,"https://mediacdn.aent-m.com/prod-img/300/53/4227053-3007539.jpg?ae=3654355150",24.92,"Suki Waterhouse"
253,9,05/01/2020,"JACKBOYS",194397484113,"https://mediacdn.aent-m.com/prod-img/300/45/3810145-2598729.jpg?ae=3654355150",18.51,"Jackboys"
254,9,12/16/2008,"Folie a Deux",602517896291,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/9/6/9/3/1453969.jpg?ae=3654355150",35.64,"Fall Out Boy"
255,6,11/01/2024,"Bruckner: Symphony No. 9 in D Minor",5054197813948,"https://mediacdn.aent-m.com/prod-img/300/52/4346352-3188935.jpg?ae=3654355150",34.89,"Sir Simon Rattle"
256,9,12/08/2023,"Tidal",194398742410,"https://mediacdn.aent-m.com/prod-img/300/34/4260734-3057637.jpg?ae=3654355150",37.34,"Fiona Apple"
257,3,01/22/2021,"Brothers In Arms",603497848577,"https://mediacdn.aent-m.com/prod-img/300/74/3890974-2651532.jpg?ae=3654355150",36.57,"Dire Straits"
258,12,10/12/2018,"Dance",603497856824,"https://mediacdn.aent-m.com/prod-img/300/21/3571921.jpg?ae=3654355150",36.57,"Fleetwood Mac"
259,5,01/10/2025,"Light & Magic",67003152112,"https://mediacdn.aent-m.com/prod-img/300/41/4369741-3231670.jpg?ae=3654355150",33.89,"Ladytron"
260,12,04/19/2024,"Did You Know That There's A Tunnel Under Ocean Blvd: Coachella Edition - Limited [Import]",602465249149,"https://mediacdn.aent-m.com/prod-img/300/18/4337818-3190040.jpg?ae=3654355150",45.73,"Lana Del Rey"
261,4,10/02/2012,"Crazysexycool",887254994015,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/9/2/8/3/2563829.jpg?ae=3654355150",25.34,"TLC"
262,9,10/15/2021,"Let It Be",602435922416,"https://mediacdn.aent-m.com/prod-img/300/79/4006579-3131395.jpg?ae=3654355150",31.66,"The Beatles"
263,9,03/09/2010,"Life Is Peachy [Import]",886976651718,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/5/2/2/6/1616225.jpg?ae=3654355150",31.58,"Korn"
264,7,11/29/2024,"Infinite Icon",5021732363947,"https://mediacdn.aent-m.com/prod-img/300/84/4385884-3295642.jpg?ae=3654355150",25.33,"Paris Hilton"
265,6,04/14/2023,"Rain In July: 10th Anniversary - Orange",790692668311,"https://mediacdn.aent-m.com/prod-img/300/46/4144646-2897876.jpg?ae=3654355150",24.92,"Neck Deep"
266,11,07/10/2020,"The Gereg (Deluxe Version) (Red Vinyl)",849320085218,"https://mediacdn.aent-m.com/prod-img/300/07/3817107-2568072.jpg?ae=3654355150",35.89,"The HU"
267,4,12/09/2022,"Wishful Thinking",790692078714,"https://mediacdn.aent-m.com/prod-img/300/66/2041366-2901437.jpg?ae=3654355150",24.92,"Neck Deep"
268,2,09/13/2011,"Foolish",673855006017,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/3/3/5/6/1876533.jpg?ae=3654355150",22.92,"Superchunk"
269,9,04/20/2010,"Swim",673855034812,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/9/6/3/7/1627369.jpg?ae=3654355150",31.9,"Caribou"
270,7,06/12/2012,"Clockwork Angels",16861765613,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/9/6/0/7/1987069.jpg?ae=3654355150",36.57,"Rush"
271,12,01/19/2024,"Colter Wall",196588300219,"https://mediacdn.aent-m.com/prod-img/300/88/4265888-3070245.jpg?ae=3654355150",21.93,"Colter Wall"
272,11,06/04/2021,"Jubilee",656605152516,"https://mediacdn.aent-m.com/prod-img/300/56/3945756-2699245.jpg?ae=3654355150",23.92,"Japanese Breakfast"
273,15,07/13/2018,"?",842812106729,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/8/1/1/0/3790118.jpg?ae=3654355150",21.5,"Xxxtentacion"
274,12,11/29/2011,"Gish",5099990959615,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/9/5/3/6/1906359.jpg?ae=3654355150",26.65,"Smashing Pumpkins"
275,6,10/05/2010,"Jaco Pastorius [Import]",8713748980467,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/9/0/4/6/1686409.jpg?ae=3654355150",31.73,"Jaco Pastorius"
276,14,06/11/2021,"Oh Inverted World (20th Anniversary Remaster)",98787141511,"https://mediacdn.aent-m.com/prod-img/300/85/3958085-2693903.jpg?ae=3654355150",24.92,"The Shins"
277,9,11/01/2024,"Liminal Space",5056167180272,"https://mediacdn.aent-m.com/prod-img/300/27/4373027-3301477.jpg?ae=3654355150",26.37,"Mxmtoon"
278,10,03/18/2022,"Crash",5054197132902,"https://mediacdn.aent-m.com/prod-img/300/40/4151440-2910018.jpg?ae=3654355150",20.56,"Charli XCX"
279,9,10/21/2016,"Baduizm",602557018066,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/3/3/3/8/3428333.jpg?ae=3654355150",31.92,"Erykah Badu"
280,1,01/03/2025,"In The Arms of Devastation - Trans Red",727361152772,"https://mediacdn.aent-m.com/prod-img/300/56/4373756-3263281.jpg?ae=3654355150",26.91,"Kataklysm"
